timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737607.832000,1958,12.0317,-6.9905,18.2288,17.6207,-9.5197,16.2581,6.2231,10.9560,23.5937,23.8159,11.6266,14.3154,2.7774,12.0655,-10.1940,26.4199,0.0
1741737607.836000,1959,8.2874,-4.7157,12.5377,16.7843,-7.5432,17.8900,-0.0927,8.0617,19.5349,27.8118,10.5680,14.3443,1.6593,14.3006,-7.0511,21.4473,0.0
1741737607.840000,1960,8.1015,-2.3434,5.4029,12.3847,-7.9041,18.3892,-3.6953,3.1840,15.2146,28.9860,7.8330,12.0009,-2.0085,10.0938,-3.8941,16.6471,0.0
1741737607.844000,1961,11.3066,-4.6848,2.9862,7.2050,-2.2680,21.8959,-4.2500,-0.5402,8.6289,22.4603,8.8814,9.3759,-3.7278,7.7698,1.9302,14.3013,0.0
1741737607.848000,1962,10.4949,-4.0343,3.7519,1.1983,2.4708,21.2090,-7.1443,-4.7997,3.0133,21.0918,12.3270,9.1223,-4.3154,4.4580,5.3000,8.0334,0.0
1741737607.852000,1963,9.9217,0.6436,4.4330,-5.1952,8.5132,16.4965,-5.8255,-5.8384,-4.4463,16.3315,12.7152,7.5245,-4.2162,0.8073,8.2979,1.7543,0.0
1741737607.856000,1964,10.7743,3.9042,0.3438,-7.8525,10.8438,11.3322,-5.4964,-7.2408,-9.5528,12.8305,10.9657,9.5808,-4.0017,2.4011,10.8318,-3.1084,0.0
1741737607.860000,1965,13.1286,8.7828,-1.6268,-8.2257,14.1572,3.8531,-5.3914,-8.5880,-16.5154,10.4225,9.6421,6.1338,-0.8605,-1.5913,12.5786,-10.2545,0.0
1741737607.864000,1966,10.6551,9.7153,-2.5646,-7.7958,17.2109,0.9977,-2.1705,-6.2029,-19.1832,5.1667,6.1377,1.3288,-1.4002,-1.9925,17.1918,-16.3333,0.0
1741737607.868000,1967,5.4307,8.7449,-3.2547,-8.1024,19.4830,-1.3028,2.3992,-2.7669,-21.7868,0.4651,6.1690,-3.6460,-0.8954,-5.3869,18.0216,-21.1693,0.0
1741737607.872000,1968,0.2816,7.8716,-1.9708,-7.5597,20.3922,-0.7889,4.5781,-0.6888,-22.8913,-8.6824,4.6612,-8.5868,1.5405,-7.4519,16.2372,-24.6983,0.0
1741737607.876000,1969,-4.9201,8.8309,-2.2091,-3.3701,19.9264,-5.8761,1.5087,2.7570,-25.5107,-14.1931,2.1605,-7.4008,0.9225,-6.0261,16.4572,-25.6516,0.0
1741737607.880000,1970,-6.9265,8.2349,-7.7634,-1.8652,15.9330,-6.3529,0.9132,1.1723,-20.6625,-17.5347,-0.9709,-9.9770,4.1945,-6.5412,15.9800,-25.8344,0.0
1741737607.884000,1971,-5.2838,5.6480,-11.5881,-0.0837,9.4142,-8.0182,0.7811,0.6003,-16.4079,-17.8537,-2.8470,-9.9690,5.8686,-3.6594,13.4635,-24.1814,0.0
1741737607.888000,1972,-5.8609,2.4589,-9.8929,-1.2459,6.1733,-6.5245,2.9652,3.9091,-12.0916,-19.7823,-2.5334,-7.8139,5.9237,-4.3124,10.1974,-21.4098,0.0
1741737607.892000,1973,-4.2931,0.2247,-5.8390,5.0014,8.1699,-5.1866,5.7790,5.2828,-7.8744,-19.5382,-6.4425,-4.2321,1.4971,-2.7131,5.2192,-14.9100,0.0
1741737607.896000,1974,-6.2468,1.1730,-3.8896,9.8415,5.8138,-1.5151,6.1446,6.6571,0.9588,-16.4416,-7.7792,-0.5550,-0.7364,-0.8133,3.0371,-6.2492,0.0
1741737607.900000,1975,-0.4551,3.4227,-1.0617,17.1875,3.4170,-2.3430,5.6271,6.2450,6.0925,-13.5688,-6.9065,0.6581,0.2067,2.1792,-1.9869,1.2685,0.0
1741737607.904000,1976,4.0556,5.9067,0.0490,16.7634,0.6196,-2.4137,2.9700,3.2390,10.4649,-7.8524,-9.3069,4.3184,0.7799,9.2735,0.1322,10.1014,0.0
1741737607.908000,1977,4.3301,5.7809,5.7699,17.0167,1.0530,3.5963,2.2918,2.6997,15.6915,-3.1557,-5.4736,6.9962,6.2723,10.4506,-3.7012,14.5569,0.0
1741737607.912000,1978,4.2869,3.8666,5.8785,9.8446,0.4064,4.4233,2.5576,3.1749,18.7116,-0.1418,-5.4459,11.4596,3.1252,16.3726,-5.8955,17.2369,0.0
1741737607.916000,1979,2.4802,4.0723,12.0653,9.6830,0.1300,7.0721,2.4571,2.0617,21.3142,5.2821,0.2050,16.4554,3.3686,16.6181,-11.7340,20.1079,0.0
1741737607.920000,1980,5.1886,6.7225,14.3292,6.6260,-2.9099,4.6083,2.8456,1.9507,22.0118,9.2802,2.7904,18.1428,3.6587,17.7890,-12.7728,21.5206,0.0
1741737607.924000,1981,9.2658,9.4408,12.4164,5.7591,-5.6054,3.7325,2.2876,0.9685,24.4799,15.3112,8.6200,16.9928,6.7756,18.0656,-10.4786,22.7443,0.0
1741737607.928000,1982,13.6882,10.4134,14.7215,2.3077,-5.8499,3.6363,2.5176,1.1373,23.5055,19.6730,15.9610,18.6370,5.3865,15.8424,-6.3630,24.4725,0.0
1741737607.932000,1983,13.9800,12.2456,15.1434,-0.1634,-7.9969,-0.1824,4.0869,2.8088,21.8417,24.3921,20.5586,17.9142,2.9391,12.1903,-1.6826,23.0932,0.0
1741737607.936000,1984,10.4652,10.2617,15.8939,-1.4097,-6.1390,-1.0536,6.2941,2.7657,19.0767,27.6700,21.3133,15.6365,1.6405,6.1316,1.6674,18.3136,0.0
1741737607.940000,1985,5.9772,9.1502,13.6815,4.2085,-2.8298,-2.2879,4.3691,4.7752,15.7085,26.6183,20.1694,10.9711,-1.6797,3.8804,2.7612,14.3928,0.0
1741737607.944000,1986,5.2234,9.2797,13.2029,7.0933,-1.0793,-1.5588,2.4713,4.3682,10.7257,27.0301,18.5447,6.3627,2.3681,0.2241,5.2419,11.9556,0.0
1741737607.948000,1987,0.9608,9.3077,9.9047,6.6153,1.1854,0.2765,3.0312,4.5511,5.4185,22.8296,15.5285,2.9282,2.9804,-1.1839,9.7029,5.2526,0.0
1741737607.952000,1988,1.2331,4.6741,3.3641,2.0431,3.2854,2.6173,2.3111,1.1712,-0.3154,17.4827,13.4326,4.2257,5.2091,-2.7852,10.6209,2.9060,0.0
1741737607.956000,1989,-0.9440,4.0499,1.4325,-2.0170,2.7412,4.6628,2.5693,1.9050,-8.2802,10.5854,11.8183,5.5249,7.2653,-4.7075,8.3305,-1.1309,0.0
1741737607.960000,1990,-2.7332,3.7302,-4.7248,-4.0168,1.5203,5.2185,-0.5741,6.1335,-10.7318,4.5733,7.7167,6.0036,3.5152,-0.3878,3.8558,-7.2337,0.0
1741737607.964000,1991,0.6403,3.3716,-9.5115,-4.8247,2.2605,7.4780,2.7651,2.2778,-11.4704,0.5808,2.0788,5.8667,6.3748,-3.2897,2.4240,-10.7877,0.0
1741737607.968000,1992,6.3422,5.2264,-4.7435,-3.9731,3.8174,6.3629,5.7740,3.7319,-12.5330,-4.1086,2.9160,4.7269,5.0366,-2.8226,2.3798,-8.0059,0.0
1741737607.972000,1993,11.3373,4.5211,-4.3640,-1.4174,4.7607,5.1215,10.2609,1.1170,-10.3728,-9.3148,1.4019,4.4585,6.8625,-6.1603,3.2151,-8.4985,0.0
1741737607.976000,1994,11.6978,6.5814,0.7009,-0.9302,6.9769,3.0494,9.5740,1.2489,-9.9887,-13.6506,2.2682,6.2074,5.7743,-1.6945,4.0467,-5.9871,0.0
1741737607.980000,1995,10.4803,6.6550,4.0915,0.8757,5.7161,1.9924,7.8412,5.3641,-7.4003,-12.2715,1.1752,3.1693,4.1510,0.7093,2.6347,-10.3328,0.0
1741737607.984000,1996,8.7130,8.5618,2.8137,4.3315,6.0033,3.3690,6.1109,4.6520,-3.0933,-11.2664,-4.2902,0.8964,4.9297,4.8311,1.1812,-10.0604,0.0
1741737607.988000,1997,5.2937,5.7349,6.9513,5.2845,3.9317,4.4131,4.3536,5.4346,-0.3449,-12.7764,-5.9511,-2.1271,4.5566,7.1514,-0.1928,-7.9824,0.0
1741737607.992000,1998,2.2816,1.7590,4.7498,8.4256,1.3587,10.6813,3.3941,6.8812,-0.4987,-16.1319,-2.8368,-2.7794,6.3017,5.3552,0.3976,-5.8983,0.0
1741737607.996000,1999,-0.5475,0.5199,2.0719,4.9649,-1.9836,10.1828,0.8005,5.1838,1.6206,-12.7091,0.1782,-1.2175,3.8965,4.9600,1.0694,-2.4705,0.0
1741737608.000000,2000,1.1457,-0.9086,1.7196,3.2082,-2.9222,8.1669,-2.8321,3.5972,4.7025,-11.6963,1.3672,0.4083,2.6902,4.4451,2.0654,-1.1838,0.0
1741737608.004000,2001,-0.2423,-2.6122,-2.0715,4.4805,-2.8256,3.6032,-2.9844,0.3632,8.2214,-8.1621,1.2090,2.9643,-0.6517,5.5132,4.3595,0.7855,0.0
1741737608.008000,2002,2.7998,-4.8460,-0.4618,7.6169,-2.9656,3.1401,-4.3153,-2.5834,8.2558,-1.3938,1.3839,1.2949,-3.7216,5.0995,5.6615,4.7055,0.0
1741737608.012000,2003,-0.6264,-5.2466,3.8381,9.2256,2.2597,3.6084,-1.2842,-6.0990,9.4070,-0.6546,1.3856,4.6920,-6.0681,1.2749,5.6926,7.1227,0.0
1741737608.016000,2004,-1.6183,-4.0742,6.7108,12.2165,9.9863,4.3800,0.2474,-5.2674,6.3303,2.3059,-0.8345,2.6106,-4.1021,2.2028,7.4262,11.2578,0.0
1741737608.020000,2005,-3.7083,-2.7939,6.0800,11.0221,13.1463,4.5214,-0.2263,-5.5988,3.2689,1.3270,-4.2980,6.4787,-4.4073,4.3643,7.7903,9.2251,0.0
1741737608.024000,2006,-5.4675,1.0712,2.7008,8.5643,12.6003,4.7037,-1.9262,-5.8522,0.7910,1.4066,-6.6838,6.3555,-1.0451,8.5671,5.7554,6.8233,0.0
1741737608.028000,2007,-6.5266,2.2256,-1.0802,4.9529,9.8018,1.5407,-3.5448,-3.9123,-1.1373,-1.7120,-9.1510,6.7759,3.6144,9.5467,4.1897,4.1115,0.0
1741737608.032000,2008,-6.7310,-0.7488,-3.8153,0.9205,8.2370,3.6403,-1.4657,-3.1945,-1.6018,0.3522,-10.8416,0.1684,6.0569,8.9079,1.8618,2.7600,0.0
1741737608.036000,2009,-4.0076,-1.0363,-5.9417,-3.0028,6.8905,2.0420,1.9256,-0.2044,-1.7906,-3.5042,-4.8161,2.7488,5.9889,6.3114,0.3194,1.1729,0.0
1741737608.040000,2010,-4.4242,-1.8595,-3.8665,-3.3101,4.1915,-1.1545,1.9628,1.1060,-1.1380,-3.8637,-0.8778,4.5293,7.3082,2.4872,-2.4195,-2.0960,0.0
1741737608.044000,2011,-0.6130,1.3427,-0.4214,-0.6892,2.8254,-5.3019,8.0272,1.1457,-0.3710,-3.4617,2.5147,3.9805,8.1156,0.7356,-1.9534,-3.8279,0.0
1741737608.048000,2012,0.9563,5.1594,-0.2214,1.6681,0.5595,-9.7052,9.2999,0.3599,1.0074,-0.4814,1.6177,0.5723,6.9806,0.6379,-0.9481,0.4297,0.0
1741737608.052000,2013,-1.0530,4.9621,1.6853,4.2286,3.7741,-10.8463,9.8903,0.4820,4.8553,0.7257,0.1021,-3.0004,6.7332,-1.0209,0.4932,-0.5659,0.0
1741737608.056000,2014,-3.3608,1.7410,6.1962,8.3887,3.0744,-6.2051,12.3541,1.3953,2.9038,-0.6061,-4.4554,-9.8123,5.7927,2.9172,2.1095,1.4981,0.0
1741737608.060000,2015,-9.3423,0.8308,2.3780,8.6398,4.3484,0.5678,8.2747,6.4415,2.3968,-3.2152,-5.2144,-9.6029,6.4637,2.3478,0.8710,-2.3853,0.0
1741737608.064000,2016,-13.9021,-1.4061,1.6666,9.7365,0.7098,-0.5757,7.8544,6.3496,2.7717,-2.9573,-7.4760,-12.1351,5.1453,3.4582,-2.2617,-0.9466,0.0
1741737608.068000,2017,-11.7300,-4.7720,-5.4202,7.3161,-3.0871,2.7921,6.9426,5.5663,2.4504,-1.1587,-9.0468,-8.4864,9.0015,3.0658,-2.9800,-2.2778,0.0
1741737608.072000,2018,-6.8201,-6.2451,-7.7764,2.5423,-5.0837,1.2941,2.2117,4.1419,2.0365,-0.8888,-7.2296,-4.4831,12.7353,2.3503,-4.1567,2.1631,0.0
1741737608.076000,2019,-0.6998,-9.4102,-9.1524,0.5563,-7.5638,1.5716,3.6027,2.9413,1.1554,-0.7883,-4.9622,-1.5411,10.0109,2.8573,-6.0833,1.6977,0.0
1741737608.080000,2020,-2.2965,-10.4834,-5.7595,-1.4641,-2.6188,0.7687,6.3602,3.0749,1.0304,3.1479,-1.7482,1.1534,8.4004,1.7494,-4.6778,2.4377,0.0
1741737608.084000,2021,-2.6565,-8.1425,-2.4005,2.1102,1.7367,2.3067,11.1074,0.5252,1.4680,4.9074,-1.2108,3.0819,7.0860,0.3354,-7.2917,4.2939,0.0
1741737608.088000,2022,0.5316,-1.2980,1.2685,3.6158,2.6196,-0.4632,12.1308,1.0065,0.1152,5.9414,0.1285,2.2471,4.7815,1.1091,-2.0287,1.3889,0.0
1741737608.092000,2023,0.2848,3.2848,1.5765,4.8161,3.1485,1.2238,12.1359,1.0980,0.1979,6.9231,-3.9425,0.2158,7.2780,2.7447,-1.4690,4.6014,0.0
1741737608.096000,2024,2.6829,1.4568,0.4383,1.4753,3.5502,1.1220,8.8402,0.7022,-4.8125,6.6964,-3.2260,-3.6360,10.1243,3.4531,0.7803,-0.5164,0.0
1741737608.100000,2025,-0.7243,-1.4105,-1.1114,-2.9570,5.2374,1.7922,7.8511,3.3561,-7.0204,2.4314,-2.7465,-5.7369,10.7642,1.9935,2.2746,-3.3234,0.0
1741737608.104000,2026,-2.9329,-5.8248,-3.9830,-7.2295,2.5988,2.4316,3.0650,4.7963,-7.3793,1.2884,-0.3151,-6.0330,12.6436,1.5022,2.5817,-6.8566,0.0
1741737608.108000,2027,-5.7827,-10.7754,-7.2376,-6.1950,0.8072,4.4794,-0.2538,4.7541,-9.1640,-1.5587,2.3615,-8.4497,9.2919,0.5255,-0.0279,-10.2031,0.0
1741737608.112000,2028,-2.1098,-11.6945,-9.3763,-8.1646,-1.6736,1.4132,-3.3593,2.8056,-7.7612,0.6764,7.5845,-6.9306,6.9208,-4.6374,-0.8180,-12.4846,0.0
1741737608.116000,2029,0.8425,-11.9667,-11.1491,-7.2401,0.1296,0.4875,-4.8364,-4.5351,-7.8246,0.2106,7.0503,-6.2011,2.2013,-9.4244,1.9193,-9.0240,0.0
1741737608.120000,2030,4.0169,-8.9928,-10.8155,-7.2576,-3.4264,-3.4369,-7.7745,-7.6887,-9.1397,-1.6068,8.5203,-0.9319,-1.5354,-11.3500,3.1047,-6.0214,0.0
1741737608.124000,2031,3.6523,-6.8759,-9.8156,-7.6499,0.5008,-4.5821,-6.9130,-10.0147,-10.8335,-2.6220,4.5773,-5.1670,-5.2383,-11.0097,5.8749,-7.5911,0.0
1741737608.128000,2032,-1.4561,-3.0751,-6.7589,-6.1996,3.9220,-6.0041,-9.8202,-11.3616,-11.3442,-3.5349,-0.3590,-3.3175,-10.9775,-8.4270,7.4468,-9.7379,0.0
1741737608.132000,2033,-2.1617,-5.4067,-7.5898,-5.1131,6.0186,-6.2935,-12.8603,-11.4981,-8.6925,-7.2518,-6.0107,-6.4858,-11.6169,-7.1912,5.2943,-8.2579,0.0
1741737608.136000,2034,-3.2192,-2.5333,-5.1695,-3.4315,5.8597,-5.5856,-15.0301,-13.9588,-9.6631,-6.8876,-7.4147,-7.2671,-8.7580,-7.1545,6.0511,-8.8706,0.0
1741737608.140000,2035,-4.2279,-1.1582,-9.2854,-7.9427,4.5798,-6.7111,-18.4924,-19.7001,-10.2211,-9.2441,-7.7301,-4.3039,-6.5735,-4.7645,4.1131,-7.1963,0.0
1741737608.144000,2036,-3.6902,-0.8875,-7.5992,-10.0584,1.8740,-7.5734,-19.2659,-19.0969,-10.3811,-8.4819,-4.0785,1.9942,-5.9725,-3.6995,1.4483,-6.0841,0.0
1741737608.148000,2037,-5.5611,1.3807,-8.9804,-9.9002,-1.8317,-9.9100,-17.9061,-18.8556,-6.8955,-7.3331,-2.2087,7.2803,-2.9983,-2.0919,-2.4187,-4.0269,0.0
1741737608.152000,2038,-2.3431,5.1033,-3.5089,-9.2459,-2.3703,-12.1923,-13.5398,-17.7136,-0.4795,-7.1826,-2.0581,7.0192,-4.7801,-1.3833,-5.1067,-3.2824,0.0
1741737608.156000,2039,-1.1769,7.9455,0.3671,-3.4768,-0.1607,-14.7157,-9.4474,-14.9024,3.2975,-3.7373,-1.0411,7.3337,-6.7248,-4.2842,-5.1901,4.1843,0.0
1741737608.160000,2040,1.1404,16.1552,1.2865,-2.8730,-0.8799,-16.2285,-2.9209,-14.2427,6.3799,-3.5471,3.9815,6.1632,-4.5078,-6.2847,-1.3717,4.1193,0.0
1741737608.164000,2041,0.7083,18.9068,2.5843,-3.2788,-2.1127,-19.1492,-1.7502,-9.4814,7.5601,-1.6633,1.9854,5.4429,-5.2017,-7.9200,-0.3713,6.0506,0.0
1741737608.168000,2042,-0.8078,17.5982,3.7930,-1.8133,-2.5532,-17.9574,0.1047,-5.2959,10.8053,3.3186,0.8430,6.0911,-1.7377,-3.6035,-2.9227,7.2150,0.0
1741737608.172000,2043,-1.6308,13.8713,7.1454,-0.5135,-2.5822,-16.3708,4.3465,2.4854,7.7640,5.9011,-0.0197,3.1552,5.3821,-1.5412,-1.6679,6.4229,0.0
1741737608.176000,2044,-3.8495,9.7044,6.3609,-2.8742,-5.8253,-11.6928,5.2778,7.3929,10.3839,3.4999,-1.4558,0.4668,7.3205,-0.2108,-7.3156,7.0560,0.0
1741737608.180000,2045,-3.1740,4.6517,4.8147,-1.7821,-9.0469,-9.3484,9.3916,11.5665,10.0388,2.1974,0.7895,-0.3775,9.4840,-0.0329,-11.8480,8.5406,0.0
1741737608.184000,2046,0.1573,0.6478,3.7788,-3.8308,-12.1948,-6.8141,11.9710,17.1126,9.4941,3.7786,3.2297,5.5199,13.2078,-1.5530,-12.5358,11.1346,0.0
1741737608.188000,2047,4.5665,-2.3039,4.2298,-1.5494,-14.7524,-7.1712,14.1520,17.5209,10.6195,4.7550,5.3114,9.3881,13.3509,-2.0045,-13.5840,11.7503,0.0
1741737608.192000,2048,10.1755,-3.9626,5.8656,-1.2285,-17.7142,-4.8996,15.6287,14.9439,12.0313,9.6259,5.1372,15.1981,11.9850,1.0100,-11.2961,12.8958,0.0
1741737608.196000,2049,13.4835,-7.7248,9.4063,-0.6689,-18.9059,-3.3839,15.3653,16.1025,13.3545,13.0123,5.7208,12.7556,11.8186,-1.6104,-14.5549,13.1494,0.0
1741737608.200000,2050,15.3771,-4.6025,11.5968,2.3793,-16.9206,1.9883,13.1269,14.3506,15.5264,13.0956,4.1355,8.7483,7.7139,-0.5131,-13.7168,13.4420,0.0
1741737608.204000,2051,16.0054,-5.0095,12.0766,4.5327,-14.5090,8.3906,12.1828,13.1672,15.4352,11.0195,3.7289,8.1866,5.5740,-1.4308,-10.1107,13.9973,0.0
1741737608.208000,2052,16.3774,-6.7064,13.3640,5.4131,-10.0093,9.2022,7.5297,13.5689,10.0637,11.5801,2.3788,7.2989,4.3779,0.5667,-8.4294,8.8550,0.0
1741737608.212000,2053,14.3460,-6.0037,12.3949,4.0499,-9.4604,17.6320,2.1424,10.5616,7.6388,11.6605,4.2540,5.0888,2.2813,4.0163,-8.4307,8.4470,0.0
1741737608.216000,2054,12.9810,-9.2977,8.8546,2.0437,-10.3603,19.1927,-5.4350,10.5175,5.3706,12.4315,2.4812,7.5485,1.0491,5.5110,-5.5893,9.1141,0.0
1741737608.220000,2055,16.1938,-9.8673,4.6032,0.5785,-9.8872,19.9641,-10.7738,5.0567,2.3102,10.7467,3.4883,3.5947,-2.7399,4.5538,-4.4735,5.2378,0.0
1741737608.224000,2056,11.6952,-12.8137,1.0477,1.2552,-9.2524,19.3516,-11.8158,1.6997,2.8089,9.8735,7.5172,2.5546,-6.4517,0.9617,-0.0895,3.3123,0.0
1741737608.228000,2057,13.3378,-9.2325,2.0761,-0.5847,-6.2086,17.3932,-16.0936,-5.3766,-0.5242,8.9371,9.4470,2.2545,-11.1257,-0.4094,3.2319,0.0320,0.0
1741737608.232000,2058,14.5328,-4.5642,0.7605,-3.1121,2.4884,13.3793,-16.4263,-10.2550,-4.5927,4.3651,9.6043,1.0131,-15.9314,-5.1267,10.2773,-3.1274,0.0
1741737608.236000,2059,9.6296,-0.7886,1.5094,-3.9540,9.5086,10.1212,-18.2253,-17.0897,-6.6528,3.5885,8.1691,0.4241,-18.5882,-4.0444,14.6698,-4.8598,0.0
1741737608.240000,2060,6.3588,4.7127,1.2145,-3.2834,13.4782,6.6438,-20.8149,-18.4177,-9.5386,2.4602,4.5566,-3.0312,-19.7184,-5.9861,19.6659,-7.2281,0.0
1741737608.244000,2061,2.0039,8.7482,0.2763,-5.0395,14.2548,1.8210,-18.0276,-17.6545,-12.8060,-3.1551,-0.0564,-7.0918,-20.4152,-2.6743,21.7310,-11.7097,0.0
1741737608.248000,2062,-5.3687,12.3582,-4.2851,-4.7321,18.8255,-1.1075,-17.4504,-14.2176,-18.5956,-9.3866,-2.9942,-8.5923,-16.6440,-3.1105,23.5921,-15.7164,0.0
1741737608.252000,2063,-10.6159,12.9349,-4.2477,-3.1997,17.4522,-3.9271,-12.8281,-11.2847,-19.1534,-12.6349,-3.3615,-10.0393,-11.8183,-3.7075,20.9634,-19.3628,0.0
1741737608.256000,2064,-15.1762,12.9821,-5.7285,-2.1666,17.4272,-7.5410,-10.0760,-8.5586,-19.1370,-15.4176,-5.6680,-10.6460,-8.6173,0.6536,18.7457,-18.8176,0.0
1741737608.260000,2065,-13.2681,11.1703,-8.2706,0.0937,14.4278,-12.0292,-6.9319,-4.6284,-18.1943,-16.8908,-5.1371,-8.4743,-4.4158,-1.2371,15.8989,-21.3913,0.0
1741737608.264000,2066,-15.0908,12.0083,-11.2606,3.0452,15.8120,-16.3129,-1.4267,-2.8254,-15.7606,-16.6286,-2.6909,-4.8899,0.1345,-1.5767,13.6713,-20.2057,0.0
1741737608.268000,2067,-17.0819,13.4702,-8.4291,6.4486,11.0931,-16.4401,3.9074,0.8768,-12.3252,-19.5415,-3.2069,-3.3073,1.3526,-1.5370,10.3861,-16.9012,0.0
1741737608.272000,2068,-19.9678,13.6706,-7.9321,8.3654,7.9893,-14.9462,9.2890,4.6532,-6.6773,-17.8900,-5.7088,-2.7016,2.7566,-0.1787,4.3820,-11.8819,0.0
1741737608.276000,2069,-17.1898,11.7561,-4.3547,11.6539,6.0050,-11.0312,13.5229,10.3609,-3.4473,-18.3189,-6.8396,-6.8316,5.0972,4.1671,1.6120,-5.7801,0.0
1741737608.280000,2070,-17.7077,11.4718,-3.8164,13.0109,5.9625,-6.1775,17.0707,15.1117,2.7984,-15.2629,-11.0242,-6.1790,7.6662,7.2581,-3.3744,-0.7913,0.0
1741737608.284000,2071,-15.4167,7.4224,-3.0700,13.6282,-0.1973,-5.7499,18.8740,18.9157,7.9016,-14.6183,-8.2866,-4.0509,9.9401,11.2562,-9.1605,3.2881,0.0
1741737608.288000,2072,-12.5408,3.1287,-2.0522,9.2142,-4.6425,-1.5868,17.0559,21.7780,10.8275,-10.4617,-9.7241,-2.2867,11.3930,14.8653,-14.1652,6.9880,0.0
1741737608.292000,2073,-5.6404,-2.4462,-0.8430,9.1985,-10.5159,1.6291,18.1397,21.8423,14.8090,-6.2264,-10.4521,1.1946,13.0852,16.8708,-17.5990,14.1839,0.0
1741737608.296000,2074,-1.3502,-7.7536,4.0797,9.0327,-13.2012,2.2942,17.3828,21.0963,19.3562,-1.5737,-6.2820,2.5235,12.4110,15.7974,-21.1475,15.3997,0.0
1741737608.300000,2075,0.8837,-12.8351,6.0244,7.8739,-15.1755,6.8565,15.8868,18.5618,21.7485,5.1358,-2.6656,6.7112,9.5798,15.7986,-25.8506,19.5187,0.0
1741737608.304000,2076,6.2629,-12.5593,8.2193,5.4455,-16.4269,8.8740,14.7840,13.3230,25.1929,9.5085,1.2188,8.8562,7.3920,13.2469,-22.8038,22.8992,0.0
1741737608.308000,2077,4.2155,-10.6591,7.0673,4.7521,-16.5497,9.1330,10.5510,5.6795,19.8489,14.1311,2.8790,11.4623,5.3804,12.9290,-18.6190,23.7751,0.0
1741737608.312000,2078,7.9665,-11.1219,5.8737,4.9092,-12.6079,8.9083,6.4239,2.1702,18.2873,18.5368,3.0412,9.7281,0.0100,11.9460,-16.1417,20.1326,0.0
1741737608.316000,2079,4.2874,-11.6399,6.5048,0.9061,-11.5503,9.6024,3.0573,-1.1517,15.0807,18.4422,3.2684,4.5484,0.9357,9.1432,-9.1608,15.2663,0.0
1741737608.320000,2080,1.6168,-13.0668,2.7456,-1.5008,-8.5137,12.4574,-1.9951,-2.1680,6.6629,17.8378,1.6923,0.0020,-3.1773,4.8488,-4.3035,11.0972,0.0
1741737608.324000,2081,0.2927,-13.1483,-0.3586,-1.9431,-5.3335,9.5091,-9.3770,-7.0820,-0.9488,20.4079,1.5194,-3.7504,-4.7941,1.0054,-1.1905,5.8023,0.0
1741737608.328000,2082,-0.8140,-12.8590,-7.5141,-8.0298,-1.0707,5.1747,-14.1900,-12.5767,-7.9657,14.6872,1.9220,-4.9729,-6.7722,-3.7871,2.5208,-2.4895,0.0
1741737608.332000,2083,-1.8635,-15.4272,-12.0611,-11.6223,1.9392,2.3055,-14.2735,-16.9283,-16.1603,13.2415,1.5997,-7.1373,-5.6672,-11.0660,8.1460,-9.1654,0.0
1741737608.336000,2084,-2.4099,-14.4831,-14.6044,-11.8119,5.9717,-0.3736,-14.2830,-18.7236,-22.3946,7.9128,1.3319,-9.0981,-6.4927,-13.8405,8.9000,-16.2378,0.0
1741737608.340000,2085,-6.8019,-13.0739,-15.4397,-11.3058,12.3429,-1.5390,-15.7053,-20.1007,-26.7391,1.1365,-2.9946,-9.9110,-6.9997,-15.9763,13.4093,-21.6551,0.0
1741737608.344000,2086,-9.9200,-10.6138,-16.6962,-15.2681,16.4588,-4.0435,-11.0246,-19.8288,-29.7075,-7.9496,-8.4074,-14.5842,-9.0753,-19.8109,11.8532,-27.4359,0.0
1741737608.348000,2087,-13.6326,-6.7378,-19.0285,-14.9376,19.4696,-6.0717,-9.6974,-18.0304,-33.8244,-16.7588,-10.9256,-19.0994,-4.2951,-19.2910,15.0694,-29.9620,0.0
1741737608.352000,2088,-13.8768,-3.6319,-24.1521,-15.8137,17.7519,-8.8094,-9.2503,-19.0201,-35.1567,-22.4473,-15.2125,-21.6982,-2.2169,-19.9585,16.0844,-32.0175,0.0
1741737608.356000,2089,-11.6138,-2.9054,-23.5395,-16.5702,16.2385,-11.7616,-8.2306,-16.3967,-35.4061,-31.3686,-20.6868,-24.2399,2.3842,-18.0992,14.0663,-36.9222,0.0
1741737608.360000,2090,-13.5943,-3.7454,-22.5985,-19.2031,16.1452,-14.2823,-2.3032,-11.4274,-32.1279,-32.0182,-20.3397,-24.5120,4.5212,-14.1580,10.2438,-37.2787,0.0
1741737608.364000,2091,-11.4854,-6.1225,-18.4466,-15.4156,10.8542,-16.7414,-0.3958,-9.4474,-26.9140,-35.2135,-20.2230,-22.2809,6.5359,-12.1841,5.5682,-33.8582,0.0
1741737608.368000,2092,-14.2037,-6.6507,-15.9857,-12.0251,8.0583,-18.2061,1.5519,-7.6705,-21.1296,-36.2254,-18.8244,-20.9991,7.2266,-13.5490,-0.4847,-29.9782,0.0
1741737608.372000,2093,-13.3764,-4.1405,-10.6845,-3.2379,3.5950,-20.7249,4.3743,-5.2255,-13.7636,-31.3216,-17.5749,-18.7481,8.1738,-11.6708,-6.8001,-22.2156,0.0
