timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737609.036000,2259,-12.1933,5.9780,-6.7003,10.1140,-12.2701,-0.1099,8.8897,7.3633,-3.5142,-9.1812,-27.9364,2.0402,-29.0054,-6.9159,1.8281,4.5050,0.0
1741737609.040000,2260,-14.1583,8.9906,-15.1747,5.7894,-10.0726,0.2163,6.3212,7.4661,-7.2721,-4.6163,-29.9479,2.3192,-34.4647,-9.4983,1.3631,7.6614,0.0
1741737609.044000,2261,-15.5525,5.6096,-23.7589,2.9389,-12.2877,-1.1241,7.4884,4.8506,-6.8436,-2.0199,-33.6812,-1.0670,-40.6953,-10.4384,2.2728,11.4252,0.0
1741737609.048000,2262,-15.7414,4.3570,-28.1586,1.9014,-16.9809,-2.7583,3.3720,5.4654,-12.3869,-0.5334,-36.8891,-0.7213,-45.5466,-12.4472,-2.0481,15.4043,0.0
1741737609.052000,2263,-22.0080,2.0108,-32.7440,3.6532,-21.5900,-1.4354,3.6672,3.6440,-12.8529,2.8041,-40.6453,1.4431,-49.8148,-11.5845,-5.7383,15.9418,0.0
1741737609.056000,2264,-21.7246,0.5808,-34.4163,3.6704,-20.6645,-0.4516,4.9358,2.0654,-11.7597,6.3457,-36.3872,2.0089,-50.8127,-8.7859,-14.9601,17.9959,0.0
1741737609.060000,2265,-23.3080,3.3332,-37.2268,1.0321,-19.9151,-0.7078,1.9940,1.4717,-10.6174,6.1700,-37.1895,3.4222,-52.2543,-5.9358,-19.3822,19.4196,0.0
1741737609.064000,2266,-24.4851,8.4653,-38.9003,0.5075,-19.8506,-2.9203,1.1541,-1.5662,-8.2052,10.2445,-38.2710,5.4414,-50.1196,-2.6741,-17.0628,18.0540,0.0
1741737609.068000,2267,-23.7475,10.8509,-38.8032,2.3837,-20.1420,-3.6654,1.5071,1.9185,-3.8590,15.8313,-40.7068,1.3170,-49.4347,-0.7005,-14.2396,16.4406,0.0
1741737609.072000,2268,-29.8890,11.5835,-35.7184,2.2859,-16.5763,-6.7808,3.3061,1.2313,-1.1744,18.4464,-42.3452,-0.6671,-48.1338,-1.1595,-13.4415,11.3649,0.0
1741737609.076000,2269,-33.9810,14.4993,-36.1948,4.8406,-20.1468,-5.6256,1.2209,3.3695,-3.0569,18.4306,-47.6200,-1.4454,-41.9548,1.6398,-10.9174,11.5053,0.0
1741737609.080000,2270,-34.4660,14.4258,-31.6555,2.6788,-15.5180,-7.0501,2.0084,6.0568,-0.0724,17.5393,-46.1230,-1.8731,-39.0012,4.0417,-5.9901,10.2363,0.0
1741737609.084000,2271,-35.9915,10.2626,-26.4437,2.9238,-15.6047,-3.7376,-0.0723,7.8015,2.1812,14.5972,-46.6566,0.3906,-38.8425,3.3272,-5.8158,7.0093,0.0
1741737609.088000,2272,-31.6950,4.7537,-19.9801,0.6064,-17.0177,-5.3423,-0.7541,8.1127,5.8677,13.3782,-41.3444,1.1851,-32.7447,2.8057,-5.8321,6.5829,0.0
1741737609.092000,2273,-30.6671,2.0917,-14.2195,0.4919,-16.3307,-6.3052,-2.0340,6.1611,7.8825,13.5861,-35.0654,-1.7741,-25.4863,4.1514,-6.2831,5.6215,0.0
1741737609.096000,2274,-25.1896,-1.9580,-10.9021,-1.0491,-15.4178,-1.6615,-2.3353,5.8106,11.1426,10.9303,-30.3126,3.1092,-19.6319,2.7967,-6.6498,2.1302,0.0
1741737609.100000,2275,-22.3700,-0.0745,-4.2854,-3.3818,-13.6110,1.3350,-5.1732,6.8537,11.3954,9.9855,-22.1549,5.5428,-10.9783,3.3871,-6.1491,-0.7327,0.0
1741737609.104000,2276,-19.7619,2.6957,-2.5255,-3.9610,-10.6853,3.8471,-9.8676,6.7571,14.2324,7.0296,-17.2940,6.5250,1.5662,6.4693,-4.3074,-1.8019,0.0
1741737609.108000,2277,-16.7226,9.2486,-0.4511,-8.5737,-7.7379,6.0517,-10.9754,10.8597,15.2470,7.3595,-15.0756,6.4783,10.6057,7.0509,-1.6200,-6.0318,0.0
1741737609.112000,2278,-16.8743,6.1335,4.7773,-5.7407,-3.7432,7.8521,-13.0505,13.1518,13.2767,7.2905,-10.7285,3.5594,16.4836,5.6895,1.4965,-7.5959,0.0
1741737609.116000,2279,-11.0240,1.8000,12.5895,-4.8938,0.0213,9.7511,-9.3766,11.2152,12.6198,3.3877,-5.1595,-3.2267,24.9322,7.6626,3.9878,-10.5782,0.0
1741737609.120000,2280,-10.5554,0.7282,18.8165,-4.6636,4.5720,10.0118,-5.7047,13.8866,11.9477,2.1781,-0.0930,-3.2965,32.0325,3.9305,6.4818,-10.9698,0.0
1741737609.124000,2281,-2.5724,-1.0901,24.8720,-4.5871,10.3241,12.6494,-5.1001,12.5881,10.7195,-1.4694,6.7351,-3.1636,38.5270,1.3579,5.6298,-11.7054,0.0
1741737609.128000,2282,0.0631,-2.7100,28.3449,-6.6507,14.3575,14.7849,-6.7459,11.2089,9.7718,-2.1822,12.9114,-2.8854,43.1456,-0.3365,7.0683,-11.3940,0.0
1741737609.132000,2283,9.9325,-3.1326,31.1291,-8.6787,17.4190,14.3253,-6.3741,8.9467,9.0428,-6.1570,17.5342,-2.5244,52.8178,-1.3176,4.4107,-8.9648,0.0
1741737609.136000,2284,12.9776,-3.8434,35.0456,-9.9562,19.5237,15.3395,-4.2407,4.8211,4.5634,-8.0048,23.1659,4.4785,59.9289,-5.4143,3.4695,-9.2423,0.0
1741737609.140000,2285,17.2152,-2.9626,35.5025,-13.7192,21.7273,18.2664,-1.6067,4.9848,4.1460,-7.8112,28.2731,5.8351,62.0173,-6.3111,2.9555,-7.7628,0.0
1741737609.144000,2286,19.9223,0.5090,35.5450,-14.7310,24.8896,20.9423,-1.9270,1.7329,2.8954,-9.0920,31.4425,10.7792,63.8772,-8.0204,0.3668,-5.7115,0.0
1741737609.148000,2287,23.3692,-3.2295,34.8299,-12.3192,28.3029,20.4782,1.4801,1.5572,-1.2081,-5.9323,34.9780,10.6282,66.5643,-7.7152,2.2551,-0.1506,0.0
1741737609.152000,2288,22.9152,-4.9666,37.2984,-7.4429,31.7443,15.8582,5.2859,-0.4433,-4.3341,-5.6470,34.9129,10.4267,62.0446,-11.6013,1.9382,5.3602,0.0
1741737609.156000,2289,20.3862,-6.2845,37.0125,-4.9529,34.4392,13.5075,8.8067,0.7832,-7.8210,-4.3663,36.1842,6.9765,57.9415,-11.0077,1.5781,5.0577,0.0
1741737609.160000,2290,19.7576,-7.3179,36.9797,-3.6621,34.6077,6.8070,12.1600,-4.3240,-9.4482,-6.2177,36.3304,8.0488,52.6374,-11.9984,-2.2997,8.5340,0.0
1741737609.164000,2291,19.6074,-8.2777,39.7217,-3.4293,33.0363,7.8114,13.8315,-5.6056,-10.9750,-4.1374,38.8882,11.5288,44.1071,-15.8575,-8.9144,12.0719,0.0
1741737609.168000,2292,19.4132,-6.4091,36.7562,-7.6745,30.2155,4.8450,12.6961,-7.9887,-10.4515,0.3043,42.8243,16.1556,38.2040,-19.3462,-8.7288,15.4810,0.0
1741737609.172000,2293,21.1829,-2.6130,32.9699,-6.9752,27.3304,3.7103,11.7484,-10.2697,-9.8433,2.9098,42.8622,18.1495,32.9605,-21.6729,-11.2337,14.7421,0.0
1741737609.176000,2294,18.8392,-3.5177,28.1407,-4.3382,20.8267,3.4029,9.4909,-12.2649,-11.1476,4.4717,39.9041,17.4111,25.9124,-21.7734,-12.2422,15.0188,0.0
1741737609.180000,2295,15.8091,-1.1659,24.9779,-3.6014,16.8646,0.5013,8.0345,-14.7386,-9.3701,6.4413,33.5463,12.8459,23.0491,-19.1661,-14.0884,12.8341,0.0
1741737609.184000,2296,10.1521,-0.7265,17.9693,-4.3218,11.5266,-2.7616,3.8950,-16.5020,-10.0638,7.2640,24.9072,10.6275,16.6999,-17.9398,-14.1076,6.7371,0.0
1741737609.188000,2297,5.0697,4.5012,13.5789,-0.1458,9.5541,-5.6011,0.3955,-15.7804,-8.4238,7.8875,17.4560,7.4224,12.0019,-14.2819,-14.4574,2.8386,0.0
1741737609.192000,2298,-1.9303,5.0790,9.3767,1.0097,4.7796,-8.9856,-3.2666,-14.1782,-7.7383,7.4977,10.6772,3.3230,4.7180,-13.4794,-16.5939,-1.0250,0.0
1741737609.196000,2299,-3.9473,3.1949,7.0595,3.4262,0.9756,-13.8332,-7.9012,-12.4493,-7.1262,5.8152,5.6792,-0.8660,1.3963,-10.8889,-15.3825,-2.7580,0.0
1741737609.200000,2300,-6.5182,4.3730,5.8532,3.6376,-5.1029,-13.9602,-11.3815,-13.7902,-5.1236,-1.2263,-0.7449,-3.7869,-5.1347,-11.1566,-13.6264,-4.3951,0.0
1741737609.204000,2301,-8.7436,2.6918,1.7839,3.4801,-10.5075,-13.5730,-14.2709,-11.5815,-1.8157,-5.7956,-3.8661,-4.3726,-10.6938,-8.5364,-12.6285,-7.4932,0.0
1741737609.208000,2302,-9.5027,4.7894,-3.1376,-0.9786,-17.3120,-11.5161,-18.8236,-13.1157,0.9697,-8.7781,-9.5680,-7.2760,-15.1596,-6.9064,-14.2056,-11.0269,0.0
1741737609.212000,2303,-7.3100,10.6074,-8.6326,-0.5790,-24.0631,-8.6173,-22.2518,-10.5366,2.9601,-11.0451,-16.1243,-6.3607,-17.7294,-2.1803,-10.9794,-16.6482,0.0
1741737609.216000,2304,-9.0943,13.9430,-12.6326,-5.0559,-27.5384,-6.6348,-23.9791,-7.4775,5.3067,-13.0659,-25.3104,-11.5893,-19.2979,3.3406,-8.3200,-16.9633,0.0
1741737609.220000,2305,-16.5294,15.1962,-17.3511,-3.3090,-32.5439,-4.7367,-25.1020,-1.5737,5.8216,-16.8407,-37.8750,-16.3367,-19.6630,7.2402,-2.5560,-19.5906,0.0
1741737609.224000,2306,-23.3297,9.8605,-20.7636,-0.8534,-34.4032,-5.7587,-23.6482,1.3369,4.2690,-20.4516,-47.7309,-19.4954,-27.1999,11.2300,-0.7230,-20.4884,0.0
1741737609.228000,2307,-28.5277,5.5709,-21.5112,-0.3366,-32.9836,-5.8278,-17.5019,5.0253,2.5602,-23.2714,-52.2676,-21.7252,-33.4264,11.5869,3.0627,-20.8937,0.0
1741737609.232000,2308,-32.2711,2.6444,-24.5605,-3.2817,-32.8518,-8.9835,-14.7188,8.0725,-0.0540,-23.0217,-52.0087,-20.9542,-38.2556,12.0178,4.4943,-15.2233,0.0
1741737609.236000,2309,-32.1404,-2.2793,-27.0016,-3.3156,-31.1966,-9.4497,-12.2729,12.4878,-4.3218,-24.6063,-55.6815,-19.1190,-42.6933,5.9517,4.1136,-7.6234,0.0
1741737609.240000,2310,-30.7145,-8.4700,-28.2281,-10.4442,-34.6550,-9.9814,-9.1805,13.6507,-5.9149,-24.5606,-50.9787,-15.8248,-48.4856,1.7266,4.4842,-2.5293,0.0
1741737609.244000,2311,-25.9113,-11.4422,-26.5526,-14.3458,-38.9299,-7.3118,-3.6884,11.0796,-9.0655,-21.1581,-48.8135,-10.7113,-49.2860,-0.8201,0.0518,4.8277,0.0
1741737609.248000,2312,-25.4453,-12.6430,-32.4888,-17.5682,-43.0149,-2.8230,-3.0267,9.2540,-14.8628,-17.1758,-46.3697,-5.6751,-53.7488,-1.4403,-5.1528,7.1766,0.0
1741737609.252000,2313,-21.0671,-16.0703,-38.2409,-22.9252,-39.9810,3.0678,-1.2066,4.0674,-17.5680,-10.0269,-40.6552,-5.6168,-50.4807,-1.9748,-5.9378,10.0198,0.0
1741737609.256000,2314,-18.8523,-14.2821,-43.3625,-20.6460,-37.4324,2.6746,-0.8009,0.2064,-20.9101,-4.0745,-36.0886,-2.9450,-54.0375,-0.7593,-7.0951,13.0679,0.0
1741737609.260000,2315,-15.8298,-15.2103,-45.7615,-22.7087,-32.7404,1.0131,-2.9657,-2.5281,-21.9953,4.5020,-35.4934,-6.5377,-53.9356,-3.0930,-7.5930,12.4361,0.0
1741737609.264000,2316,-14.2980,-15.3317,-46.3926,-21.0294,-26.0934,-2.7265,-0.4884,-1.9373,-22.9919,9.8785,-31.2908,-8.6267,-53.4422,-3.2115,-8.8861,12.2638,0.0
1741737609.268000,2317,-13.5437,-16.2265,-46.4340,-16.3449,-22.2101,-6.2100,5.3488,-4.8832,-25.4133,11.5693,-28.5710,-9.4420,-52.4413,-4.7602,-7.7840,11.8194,0.0
1741737609.272000,2318,-12.5631,-16.6183,-46.9900,-13.5033,-16.1524,-7.2302,5.2402,-8.4295,-22.6589,15.2893,-27.1437,-10.7586,-51.0082,-2.0815,-10.5274,7.6754,0.0
1741737609.276000,2319,-11.1663,-17.4938,-39.6041,-11.0887,-11.1250,-9.7312,5.8736,-9.4018,-20.6578,16.1151,-19.8379,-5.9821,-45.2998,-3.1170,-10.6004,4.2709,0.0
1741737609.280000,2320,-6.5394,-17.2711,-32.1882,-6.6490,-9.0708,-9.2741,3.2653,-14.0459,-11.2525,18.0937,-17.0108,-3.9694,-38.8935,-4.0878,-11.6599,2.4337,0.0
1741737609.284000,2321,-4.3112,-16.8376,-27.4250,-4.8377,-8.4978,-13.0874,2.3130,-16.2780,-4.0954,17.2085,-12.9363,-0.6604,-28.7896,-4.3302,-11.6193,-3.5993,0.0
1741737609.288000,2322,-3.3919,-15.0055,-22.2357,-2.9190,-5.7491,-14.7497,-2.0385,-19.5615,-0.6979,14.9797,-12.2974,-0.6703,-20.4112,-0.6426,-11.3592,-9.6162,0.0
1741737609.292000,2323,-4.3873,-11.4589,-19.0428,-2.4106,-1.9533,-11.8870,-7.1559,-20.5654,3.7731,10.1096,-9.2765,-0.6118,-11.9097,5.2088,-10.3528,-14.2389,0.0
1741737609.296000,2324,-6.5410,-10.8814,-15.3957,2.7023,-2.4412,-16.3077,-9.5427,-19.3324,8.7412,4.3089,-4.8128,-2.8605,-6.1534,7.1353,-6.8835,-18.5563,0.0
1741737609.300000,2325,-6.3174,-6.8126,-8.9428,7.2102,1.5566,-18.6363,-9.6188,-18.7976,12.5406,2.9894,-0.1953,-3.4932,0.5840,6.1696,-1.3631,-19.8764,0.0
1741737609.304000,2326,-4.9626,-6.2194,0.8827,8.5739,5.1233,-16.9698,-7.9189,-12.5351,15.8209,-1.5841,4.5231,-7.1139,3.3999,8.2411,0.4289,-21.2272,0.0
1741737609.308000,2327,-3.7768,-4.8310,10.0997,10.6601,3.0410,-16.7255,-8.9155,-11.2904,17.4708,-6.8576,9.2921,-7.6208,7.7709,8.1678,5.0228,-21.4760,0.0
1741737609.312000,2328,1.9096,-6.4120,18.2446,7.3897,2.3819,-14.0976,-8.4231,-6.3498,20.3193,-12.6652,14.7240,-9.2861,12.2572,7.5933,7.8311,-20.3998,0.0
1741737609.316000,2329,2.6387,-5.4570,24.2082,6.1551,4.4253,-8.7753,-7.1536,-4.9811,19.4345,-15.2259,20.8715,-11.4427,17.6315,4.1794,9.2752,-19.8642,0.0
1741737609.320000,2330,7.7458,-4.3539,24.5123,4.3029,4.0198,-6.1555,-6.9247,-4.8829,18.8193,-16.5356,18.7817,-10.2640,24.4475,3.8831,11.8081,-17.3856,0.0
1741737609.324000,2331,12.9247,-0.5250,24.6419,1.4248,4.0270,-2.8810,-9.6878,-0.9648,17.2287,-17.9981,24.8424,-9.8306,30.6992,4.6793,14.7617,-14.2164,0.0
1741737609.328000,2332,15.4403,-0.5246,24.6627,-0.6662,6.0069,0.1308,-9.5683,1.2807,13.0560,-14.7206,29.3977,-8.9810,41.3227,3.1568,16.3839,-13.8225,0.0
1741737609.332000,2333,16.7305,1.0323,27.0839,-3.1660,7.1944,1.9984,-4.8850,5.4533,5.5707,-16.3755,29.5972,-6.5527,42.4513,2.9822,16.1653,-10.7703,0.0
1741737609.336000,2334,17.4473,-3.6078,28.8398,-1.8616,12.7338,2.9083,-0.6515,6.6960,0.1091,-15.9800,34.6988,-5.8178,41.3698,1.1335,14.9110,-7.4993,0.0
1741737609.340000,2335,19.2977,-5.8188,27.9362,0.0881,17.3711,3.6637,2.4650,8.0880,-2.6454,-13.5897,38.2655,-7.8289,44.2789,-3.3312,11.5698,-1.0862,0.0
1741737609.344000,2336,22.4861,-9.0629,26.8401,0.6738,23.2393,2.2025,4.8464,5.0564,-10.6697,-11.3024,40.4129,-7.4761,43.5994,-7.5646,8.9107,2.1031,0.0
1741737609.348000,2337,23.0997,-10.0746,27.5705,2.0164,24.0465,-2.1348,7.9401,2.8858,-12.8940,-8.5256,44.2458,-5.1158,43.8643,-10.7299,3.0970,3.1108,0.0
1741737609.352000,2338,27.5798,-8.5078,27.1127,-2.8804,22.7242,-2.2429,2.7855,1.9013,-16.5045,-4.8404,42.4383,-0.3613,40.9893,-11.4994,-3.9669,4.7377,0.0
1741737609.356000,2339,30.4729,-6.6370,24.1985,-6.1110,25.6275,4.1457,1.0432,-2.0206,-16.2160,-2.9595,40.0282,3.0459,41.9267,-11.0366,-6.0805,2.0648,0.0
1741737609.360000,2340,30.4878,-3.6075,19.0860,-8.2089,25.9906,4.4444,-0.0872,-4.5877,-15.0091,-1.3755,39.2190,1.0975,38.6720,-11.6403,-9.0648,1.6314,0.0
1741737609.364000,2341,31.7933,-2.2463,14.9345,-5.1718,25.5114,2.6080,0.3788,-4.4937,-13.5295,2.3459,33.8210,0.7561,33.2674,-8.2008,-11.4507,1.1672,0.0
1741737609.368000,2342,28.4466,-4.1150,9.7403,-3.9807,25.6920,-0.4506,0.3443,-9.9886,-10.4762,3.2261,29.7478,-3.8056,30.0052,-4.3262,-7.7779,0.8315,0.0
1741737609.372000,2343,19.7245,-7.0063,5.2310,0.1843,26.9571,-7.4731,0.7835,-8.8726,-7.7410,4.0551,25.0123,-3.4763,28.0900,-2.4115,-10.8781,1.7576,0.0
1741737609.376000,2344,14.4815,-4.6785,7.5563,5.0309,26.0179,-9.9871,-0.1237,-7.9261,-7.0328,2.4301,20.9234,-1.8272,22.3942,-3.1033,-11.8513,5.2514,0.0
1741737609.380000,2345,6.7928,-3.8423,8.1868,5.9919,23.5725,-13.0109,1.3988,-6.8689,-4.4990,-1.6482,18.3581,-2.2604,17.1118,-0.7509,-12.8654,3.4310,0.0
1741737609.384000,2346,1.3403,-5.8158,8.0185,6.7854,17.8095,-16.8352,3.3911,-6.8240,-2.4633,-2.3480,15.2998,-1.1996,9.7071,-0.6740,-14.7487,4.0098,0.0
1741737609.388000,2347,-3.7580,-3.8969,7.4041,6.9036,14.4707,-16.5312,4.3450,-3.9842,-4.3625,-0.6657,14.2685,-0.4420,6.1925,-0.7406,-12.9909,3.3516,0.0
1741737609.392000,2348,-3.6815,-2.1439,2.0803,3.1736,3.8960,-15.4107,5.9282,-6.6706,-1.3574,0.7803,11.5363,1.0137,-2.7227,-0.4459,-11.0909,7.3923,0.0
1741737609.396000,2349,-3.4245,1.6312,-1.5182,-1.9162,-4.3605,-11.0489,3.9609,-9.6134,2.9826,4.6870,5.5301,0.7370,-7.8030,-0.6586,-7.6225,2.6923,0.0
1741737609.400000,2350,-3.1111,6.5362,-5.9100,-4.7891,-11.2028,-8.7982,1.6668,-6.8257,5.9289,3.6796,0.2858,-1.1414,-12.9918,2.5038,-5.1181,2.4993,0.0
1741737609.404000,2351,-5.4645,6.3582,-12.6470,-5.0190,-17.7110,-1.9013,-0.9283,-4.7278,4.0080,5.9892,-8.5815,-2.4949,-20.4848,3.6954,-1.0145,1.9505,0.0
1741737609.408000,2352,-7.1317,3.8842,-16.3432,-6.3044,-20.1187,-0.3175,-2.9851,-1.4365,2.1570,3.6466,-16.2853,-5.5222,-26.4090,8.9204,0.5383,-0.0761,0.0
1741737609.412000,2353,-11.7336,-0.2757,-22.1706,-1.2932,-21.3767,1.5589,-3.8777,1.2555,2.3032,3.2801,-18.3969,-6.7251,-33.5192,12.1956,3.0028,-1.7707,0.0
1741737609.416000,2354,-13.2608,-2.4671,-20.9606,0.6840,-23.6507,1.4293,0.2568,2.8700,2.3734,4.8661,-23.0936,-5.1237,-38.3374,13.1270,1.6763,-1.7056,0.0
1741737609.420000,2355,-14.1190,-1.5156,-20.2484,3.0774,-23.0400,3.9327,-1.3874,7.0697,2.6882,3.9942,-20.5127,-1.2411,-41.2082,12.3096,2.9617,-2.3437,0.0
1741737609.424000,2356,-13.1159,-0.4871,-22.4872,3.5136,-21.6348,2.8162,-2.1773,9.7737,3.8928,3.0514,-22.0041,-0.1395,-41.8706,9.9438,3.4543,-1.0914,0.0
1741737609.428000,2357,-14.7661,0.0222,-23.1894,3.3005,-23.2833,1.1278,-0.8426,7.7639,5.3911,3.7208,-28.1562,1.8736,-43.7787,9.5672,4.8250,-5.3377,0.0
1741737609.432000,2358,-11.7434,0.7606,-21.9043,6.2732,-24.6245,4.7570,-1.1099,7.6837,5.2199,1.6301,-33.1106,0.7198,-42.4708,8.9872,2.0096,-11.9450,0.0
1741737609.436000,2359,-12.2111,0.9838,-23.7077,4.1367,-26.9609,3.6288,-4.8109,4.0075,2.7387,-0.6815,-40.1026,0.2743,-43.5779,9.6776,3.0501,-16.6745,0.0
1741737609.440000,2360,-12.8933,2.8536,-26.5743,0.6423,-26.3386,5.1123,-5.0058,3.6359,5.3749,-1.0979,-41.2345,0.0004,-42.0372,9.0437,5.1820,-18.2955,0.0
1741737609.444000,2361,-9.9046,2.5596,-25.9942,0.3379,-25.3291,5.3620,-6.9405,4.5107,6.2995,-1.3797,-44.6629,-2.3153,-42.0131,8.7695,9.9452,-15.7850,0.0
1741737609.448000,2362,-9.5447,-0.9872,-26.1838,2.3829,-23.2715,4.9024,-6.5705,4.6654,5.8196,-6.3058,-48.5743,-9.1040,-39.8285,7.2564,11.7000,-15.4129,0.0
1741737609.452000,2363,-12.3901,-5.0214,-24.9810,3.4869,-21.6589,1.7639,-5.8689,4.5224,2.1477,-13.3134,-44.3500,-10.1119,-40.9656,8.1168,10.5821,-13.3607,0.0
1741737609.456000,2364,-8.1384,-8.4088,-26.5521,4.7274,-17.5897,1.7475,-2.1517,0.6091,3.4923,-15.7188,-35.3832,-7.6197,-39.7173,8.7103,6.2463,-12.4631,0.0
1741737609.460000,2365,-6.0195,-9.3189,-24.1783,1.8807,-16.4862,3.1189,-0.6681,-0.5962,3.9608,-16.1515,-28.9409,-1.4527,-39.5676,6.0667,2.9829,-4.5178,0.0
1741737609.464000,2366,-3.0183,-4.2655,-23.6062,-3.2417,-13.8102,0.8946,0.1885,-0.1277,3.7921,-14.5243,-20.9442,0.0333,-33.6917,5.7153,3.2101,0.9135,0.0
1741737609.468000,2367,0.5753,0.8292,-18.6821,-2.9987,-14.4692,4.3200,2.2802,1.3017,4.8243,-9.7205,-14.5270,4.7869,-29.0266,4.5334,3.3185,4.1239,0.0
1741737609.472000,2368,2.6556,3.1535,-16.5756,-0.8849,-13.6062,4.5945,4.3275,3.4105,1.4434,-6.8091,-12.2149,0.3412,-25.8924,5.4472,7.2750,5.4583,0.0
1741737609.476000,2369,2.6875,3.3660,-15.2360,-0.5701,-10.1139,2.7341,9.3482,1.8006,-3.0626,-3.6167,-10.2830,-2.8034,-24.1250,3.8187,5.0971,5.6218,0.0
1741737609.480000,2370,0.7116,2.8589,-13.2866,1.7364,-6.6835,2.8710,12.8978,1.1224,-4.9968,2.3174,-6.1647,-4.9026,-22.2508,6.7824,6.1337,8.6198,0.0
1741737609.484000,2371,3.6610,1.2102,-10.4124,0.6180,-0.8047,-1.6995,12.4146,0.0606,-10.5053,5.0912,-4.3729,-4.7992,-19.2499,4.8134,8.7513,11.1567,0.0
1741737609.488000,2372,5.8465,-1.1883,-5.7384,-1.3275,0.7105,-2.8139,14.0739,3.6045,-12.1449,7.1975,2.8391,-1.8645,-15.5774,1.2203,10.7423,16.6866,0.0
1741737609.492000,2373,10.4441,-6.0832,-1.1085,0.1608,3.6240,-3.9552,16.0054,1.9314,-11.4033,9.6879,9.6765,2.2069,-11.7535,-2.4184,7.1830,16.3265,0.0
1741737609.496000,2374,13.1057,-9.6527,3.6008,2.1611,3.8895,-3.6047,14.1618,-0.3779,-10.6138,7.5540,17.7923,6.0573,-6.7347,-0.3582,1.2758,18.3409,0.0
1741737609.500000,2375,15.8979,-14.1137,5.5852,2.7650,7.6181,-1.9425,18.2953,-4.6263,-8.9459,11.2437,26.9894,9.7077,-1.3059,-0.6817,-3.7387,15.1290,0.0
1741737609.504000,2376,19.3205,-10.4566,7.1179,5.4908,10.0749,-1.3114,12.6179,-8.0550,-4.7301,13.8596,37.7384,14.5318,4.2569,0.0332,-6.8875,15.3265,0.0
1741737609.508000,2377,20.2174,-2.8550,8.2304,5.5832,14.1928,-2.0947,6.7682,-9.0197,-0.4796,16.6891,42.2780,13.3046,14.8266,0.8747,-8.9607,9.5617,0.0
1741737609.512000,2378,22.5895,4.3716,7.8889,5.0488,15.9461,-6.2842,2.4363,-7.3474,2.5254,18.2775,42.3490,10.4857,25.8413,5.2900,-4.2620,3.9994,0.0
1741737609.516000,2379,17.8323,6.7638,13.7941,12.5664,21.0307,-8.0166,-2.1380,-4.7847,2.4869,15.8080,38.4532,-1.2549,30.8345,8.6857,-4.8258,-2.2766,0.0
1741737609.520000,2380,14.6277,8.7959,18.7942,11.4141,24.0848,-10.5027,-3.6149,-3.9850,3.6640,16.0237,36.8812,-4.8979,34.8536,11.1879,-1.4703,-9.6190,0.0
1741737609.524000,2381,11.5477,9.4828,22.6169,17.8683,26.6836,-12.5308,-2.6224,-2.8128,8.3332,8.0718,37.1597,-10.9966,37.0383,10.3480,4.1364,-15.8567,0.0
1741737609.528000,2382,16.3214,9.4255,28.1599,14.9188,27.7417,-12.6178,-4.5529,-2.1642,12.0572,5.2007,38.6630,-13.4332,40.2610,11.1828,6.7026,-15.1864,0.0
1741737609.532000,2383,21.5556,9.0442,33.5731,12.7216,26.0697,-9.9114,-7.0915,-0.5722,19.4871,-1.8933,42.7066,-12.3278,47.0546,10.3745,10.9543,-16.2074,0.0
1741737609.536000,2384,24.1618,6.7896,37.5804,10.4742,24.1465,-8.6671,-10.5845,0.0348,23.1439,-4.1940,40.6619,-10.6023,54.8563,11.1277,13.6154,-16.7776,0.0
1741737609.540000,2385,22.2788,4.4445,38.8455,9.1239,20.4330,-1.8942,-12.6638,0.2077,22.8313,-10.0813,39.0364,-11.5645,64.0199,12.4030,13.3844,-15.8552,0.0
1741737609.544000,2386,21.2207,7.2467,36.6371,6.8651,18.8872,2.1587,-11.8574,4.1370,21.3085,-14.5781,38.8903,-9.2180,65.8914,19.4878,12.1814,-16.6751,0.0
1741737609.548000,2387,20.4822,8.5253,34.3849,6.5170,21.2507,7.3352,-11.3129,9.0442,19.5164,-16.6237,39.8518,-6.4168,67.7527,20.0972,15.8361,-12.7414,0.0
1741737609.552000,2388,18.8905,8.5886,29.9838,4.4382,23.7299,7.6937,-6.4474,13.1488,13.2400,-15.3980,41.3865,-4.4765,68.5773,19.0736,17.9595,-8.8487,0.0
1741737609.556000,2389,18.1836,10.5358,34.9164,4.0491,24.2190,9.6446,-0.9843,17.5868,12.3505,-11.6794,40.3657,-3.8878,65.4589,14.7840,19.9845,-5.8765,0.0
1741737609.560000,2390,20.6249,7.2684,33.9995,4.0259,24.2137,9.6563,4.8173,21.9686,6.6173,-10.9410,37.1146,-4.0975,56.7345,13.7884,21.3621,0.7654,0.0
1741737609.564000,2391,18.2472,2.3112,33.9051,6.0849,25.2574,11.6731,12.9176,23.0537,-3.2713,-9.0645,33.4709,-6.4165,46.3789,10.2265,20.8902,5.1966,0.0
1741737609.568000,2392,16.6785,-0.8778,30.7605,5.4732,24.6189,14.4748,19.4858,20.1529,-4.7423,-4.6002,32.5890,-2.4935,36.7066,3.9362,16.3298,10.4908,0.0
