timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737612.696000,3174,-6.4324,-16.9161,-14.3474,4.2424,-4.0883,-2.2373,-9.0353,-6.7421,-2.5995,-2.3689,-15.3039,8.4494,-14.8278,-2.3591,-10.2053,-12.1409,0.0
1741737612.700000,3175,-8.5102,-14.3110,-15.4963,4.1849,-2.8364,-2.3805,-7.6951,-5.8684,-3.0154,-0.1432,-17.4131,8.4665,-15.4127,-2.3030,-9.6373,-10.1141,0.0
1741737612.704000,3176,-10.0353,-15.0040,-14.9127,6.1593,-3.7546,-3.9415,-9.9127,-3.9826,-1.9591,-1.1275,-19.4625,7.2872,-13.6946,-2.4416,-10.5665,-10.8090,0.0
1741737612.708000,3177,-15.2750,-13.7995,-15.5240,6.1079,-4.7608,-3.9441,-11.0684,-3.2806,-2.2006,0.5396,-18.3675,7.4631,-12.1343,1.4807,-10.2769,-14.5889,0.0
1741737612.712000,3178,-14.6422,-10.3845,-17.7939,5.6667,-1.3843,-4.0158,-10.3789,-1.9237,-4.8144,-0.5837,-19.0815,6.6789,-12.4552,-0.0737,-12.8378,-13.0704,0.0
1741737612.716000,3179,-15.1999,-10.4537,-19.8828,6.2149,-3.1365,-5.2891,-11.7615,0.5433,-5.0388,-0.7048,-18.1940,7.2353,-11.3420,0.0085,-13.0207,-10.3615,0.0
1741737612.720000,3180,-15.1456,-8.8455,-20.3254,4.2365,-2.4123,-4.7544,-11.4802,1.8404,-7.3505,-1.8121,-17.5982,3.5285,-10.6711,0.8109,-13.1854,-9.9903,0.0
1741737612.724000,3181,-16.6351,-8.8817,-17.7573,3.6107,-0.5885,-7.0320,-13.6735,2.6452,-7.7799,-3.1820,-18.9653,0.3728,-8.3942,-2.3189,-16.6261,-9.8246,0.0
1741737612.728000,3182,-15.4931,-7.0872,-16.9321,2.2298,0.0770,-3.9336,-12.8010,0.2989,-9.2199,-3.3466,-16.6279,-1.5967,-6.8702,-1.6157,-19.2745,-9.5484,0.0
1741737612.732000,3183,-18.2299,-6.2567,-13.9392,1.2859,0.9588,-6.0228,-12.6110,1.6705,-10.8915,-9.7884,-15.2264,-4.5947,-2.9574,-2.5986,-16.6820,-8.2290,0.0
1741737612.736000,3184,-18.2923,-6.4405,-12.0996,-0.6733,4.1374,-4.1977,-12.9296,3.4752,-12.7528,-6.4423,-13.8478,-5.7887,-3.3150,-1.6814,-17.7591,-8.5220,0.0
1741737612.740000,3185,-20.1396,-9.0191,-12.6870,-4.8273,5.8150,-3.8536,-11.8962,4.1296,-15.0435,-3.8192,-16.0704,-5.7744,-1.1600,-2.8727,-16.5672,-7.9060,0.0
1741737612.744000,3186,-19.4800,-9.5769,-10.2258,-3.8642,4.8001,-6.5971,-11.0153,2.4619,-16.2521,-3.5895,-13.9684,-8.9760,-1.6504,-3.6798,-16.6887,-4.8199,0.0
1741737612.748000,3187,-18.1118,-7.9002,-9.3192,-6.5717,4.5767,-5.3638,-10.7002,-0.8333,-15.9347,-6.4958,-6.8467,-9.9335,-0.3810,-4.9407,-13.6561,-8.3713,0.0
1741737612.752000,3188,-18.7946,-6.7262,-6.6298,-9.8378,6.1615,-7.1349,-11.2152,-1.2750,-17.8188,-7.4563,-7.2460,-11.4864,2.2443,-2.5466,-11.5832,-6.6059,0.0
1741737612.756000,3189,-20.1823,-11.2225,-4.6242,-8.1859,5.5166,-3.6348,-10.4695,-2.9546,-19.3621,-9.2639,-7.5926,-16.8521,1.3539,-1.4894,-8.7956,-8.0852,0.0
1741737612.760000,3190,-18.9760,-9.1644,-4.0000,-5.1374,4.8060,-2.8004,-9.3849,-1.2620,-18.2788,-5.4675,-4.6146,-13.7905,0.6457,0.3067,-9.8492,-8.4330,0.0
1741737612.764000,3191,-13.4302,-9.0899,3.7714,-10.1206,4.8980,-0.9143,-6.6768,-1.8459,-17.5004,-5.6145,-4.4088,-16.3734,0.4959,0.0193,-6.4016,-7.1265,0.0
1741737612.768000,3192,-11.0416,-8.9394,0.0477,-7.6142,1.6040,-0.5051,-7.1761,-3.5579,-17.9409,-5.7718,-1.4544,-19.5060,-0.5692,-1.2285,-5.3384,-4.7501,0.0
1741737612.772000,3193,-10.1298,-10.5998,3.0041,-8.2307,3.0195,1.9253,-5.9027,-5.8491,-16.8946,-4.5991,-1.3873,-20.7312,-1.8982,-1.8424,-3.9435,-7.5403,0.0
1741737612.776000,3194,-12.6429,-10.8368,4.4927,-6.0145,3.8556,0.9271,-3.9701,-5.1791,-13.4296,-4.2296,0.8666,-20.7436,-2.2033,-1.5312,-1.2354,-5.5087,0.0
1741737612.780000,3195,-10.0662,-12.4899,6.1584,-4.5050,4.8684,1.7953,-4.7604,-6.3956,-12.0786,-4.3243,-0.3533,-19.3907,0.4856,-3.2079,-1.0298,-6.6189,0.0
1741737612.784000,3196,-10.7632,-11.2839,6.7681,-7.2349,4.6857,0.3894,-3.0198,-5.5430,-10.7285,-1.4435,-0.4021,-17.5675,-2.3197,-4.0535,-0.9530,-6.0272,0.0
1741737612.788000,3197,-8.5518,-12.0031,10.6338,-7.2607,4.4993,-3.0731,-3.5782,-6.2900,-10.0255,-0.3726,-3.6001,-20.8791,-3.3462,-6.2121,0.7479,-5.0596,0.0
1741737612.792000,3198,-9.7540,-11.3999,11.3923,-6.3976,6.4419,-1.4560,-4.9023,-5.6569,-5.6156,0.0588,-1.9778,-17.5493,-1.1571,-8.2426,-0.8205,-5.6886,0.0
1741737612.796000,3199,-6.3425,-11.3549,13.9740,-4.8191,9.2131,-3.0545,-4.4987,-8.0053,-5.5785,-2.6078,-1.8782,-17.3006,-0.9507,-11.7785,-0.7491,-4.6969,0.0
1741737612.800000,3200,-5.6865,-11.3303,14.7275,-6.1684,9.0543,-0.8407,-4.9876,-9.3048,-4.6339,-2.8980,-1.7010,-14.6987,0.1212,-10.5491,0.7530,-3.5432,0.0
1741737612.804000,3201,-3.3370,-8.4995,16.1239,-7.7213,13.3212,-4.5802,-3.5388,-8.2094,-1.4340,-3.4826,-2.7721,-14.8736,-1.1876,-11.4227,-2.1867,-2.9771,0.0
1741737612.808000,3202,-0.9271,-4.9294,17.2696,-6.0815,14.0721,-5.6004,-5.8169,-8.2486,-0.0479,-5.6775,-0.8280,-11.0515,1.0850,-10.5918,-0.5464,-0.6880,0.0
1741737612.812000,3203,4.3956,-2.7501,17.8892,-5.2737,15.2021,-7.1040,-7.2159,-5.5034,-0.5692,-3.5584,1.6861,-11.2104,2.8537,-11.7635,-2.4435,1.3215,0.0
1741737612.816000,3204,7.7228,-2.5164,17.6021,-4.1164,15.7434,-6.1509,-8.3837,-7.9844,-0.5541,-4.0357,0.4040,-11.9095,4.3313,-12.3168,-0.3261,4.8280,0.0
1741737612.820000,3205,9.1284,1.8730,18.5513,-5.6966,14.1434,-5.0647,-7.6510,-4.6468,-2.3489,-6.4921,1.3381,-11.2508,6.1183,-9.6104,0.9737,2.9330,0.0
1741737612.824000,3206,12.4574,1.0236,20.5952,-7.4698,18.9049,-6.0344,-6.9921,-4.4245,-0.8394,-6.4600,3.0930,-13.8775,8.0425,-10.4564,-0.9716,3.2879,0.0
1741737612.828000,3207,11.2594,1.7942,18.8446,-8.8705,19.4526,-6.9722,-7.7832,-6.8617,2.0131,-4.4861,2.3608,-10.9245,11.5923,-10.1394,-1.1792,4.7468,0.0
1741737612.832000,3208,15.1717,2.4257,22.0507,-9.5512,18.9545,-11.1272,-11.0068,-8.9994,-2.4838,-7.2934,5.0564,-13.5029,11.7519,-8.9902,-0.8044,6.0480,0.0
1741737612.836000,3209,15.1563,4.3092,22.2278,-10.8690,21.1512,-7.9265,-8.4834,-7.2324,2.4880,-1.8441,4.1865,-12.7371,11.1736,-6.4722,0.2936,6.3037,0.0
1741737612.840000,3210,16.3922,2.6345,23.6537,-12.3017,21.2955,-12.7172,-7.7491,-8.9274,0.1456,-2.4425,4.9138,-11.0983,13.0279,-6.3999,3.0272,5.6710,0.0
1741737612.844000,3211,15.9917,4.3258,25.0882,-15.0112,21.0726,-13.3352,-8.4376,-10.0818,0.6757,-1.6915,7.6962,-11.2293,14.8450,-3.3280,0.3160,3.3593,0.0
1741737612.848000,3212,17.5446,5.3561,21.1569,-18.3888,20.9888,-11.1178,-7.1816,-13.5116,0.7868,2.8969,4.2254,-11.8658,16.7691,-5.0444,2.0500,1.5718,0.0
1741737612.852000,3213,13.4537,5.9692,21.9675,-16.7439,18.9287,-12.0136,-5.7931,-12.6920,3.2973,2.2935,7.7399,-6.5407,15.8504,-1.7412,3.8503,4.3044,0.0
1741737612.856000,3214,16.3109,5.6317,23.8797,-15.2008,17.2088,-9.2379,-4.4083,-12.7274,4.0954,5.1101,10.0138,-3.4615,14.2789,0.3665,6.6700,4.3898,0.0
1741737612.860000,3215,17.0097,6.1129,23.1372,-13.4056,17.4335,-11.6014,0.7087,-8.7475,5.9853,6.3005,12.3877,-5.6742,15.2102,0.6646,6.5542,1.6907,0.0
1741737612.864000,3216,18.2945,9.4338,22.7752,-12.7715,14.8685,-8.2526,1.7490,-9.0999,6.9503,6.6902,12.2720,-2.2032,15.6898,1.9514,8.4378,-0.2596,0.0
1741737612.868000,3217,16.3252,9.8971,22.4291,-11.1599,14.1602,-8.2654,2.6459,-9.7465,7.5735,7.9453,10.3531,-1.7340,12.8402,1.0634,10.7981,1.0352,0.0
1741737612.872000,3218,18.6273,12.8685,18.1194,-12.2499,14.1148,-5.0374,8.5061,-10.1525,7.0752,11.1052,13.7927,-0.3394,14.8648,1.9331,9.8129,2.4098,0.0
1741737612.876000,3219,17.2095,14.1534,17.9864,-10.8403,11.7275,-5.1648,7.0447,-7.6924,9.4006,12.5011,13.9744,-1.3334,13.7044,3.5953,10.5796,3.7635,0.0
1741737612.880000,3220,17.3920,9.8589,18.6578,-9.1619,12.7297,-5.9652,8.4652,-3.4874,9.5100,12.5195,16.7884,-1.2698,14.2794,4.4025,12.1598,3.1480,0.0
1741737612.884000,3221,18.3998,13.1993,18.8717,-10.6677,13.4110,-3.8602,9.3746,-1.5034,8.3697,10.9436,16.0183,-4.4126,11.1902,3.7441,10.4395,6.0949,0.0
1741737612.888000,3222,17.8044,15.4809,19.2680,-9.3317,8.6751,-4.1651,9.0796,-1.9092,10.7311,12.3688,17.1945,-3.0551,12.9393,1.5374,14.2282,10.6868,0.0
1741737612.892000,3223,16.4400,16.9447,16.9377,-7.4598,10.3296,-1.7730,10.6246,-1.0382,12.8782,12.9199,18.6316,-0.8478,14.2917,2.1030,13.1040,11.1083,0.0
1741737612.896000,3224,19.4174,16.7407,17.4650,-7.4943,11.3064,-0.8573,9.9589,0.3363,11.8066,11.4168,16.5297,-0.3020,13.7654,2.6586,13.8581,13.9387,0.0
1741737612.900000,3225,19.5250,14.8581,16.7492,-7.7389,9.0978,-0.5049,10.4628,0.9071,13.9632,12.3993,20.3824,-0.1713,13.6591,1.9292,14.5749,15.2023,0.0
1741737612.904000,3226,20.2128,16.1048,18.3709,-5.3208,7.4317,-0.2509,11.9399,4.3135,12.9540,11.2692,18.5805,1.4873,11.4370,2.9439,15.0149,14.5652,0.0
1741737612.908000,3227,19.8865,16.4177,18.4366,-6.5133,6.2415,-0.1930,8.1962,2.4545,10.3395,7.4948,21.7523,4.7027,11.7616,5.8189,16.1141,15.2971,0.0
1741737612.912000,3228,18.8657,18.1132,15.1179,-4.0872,3.9882,0.3959,11.2916,1.3031,12.3841,9.1230,21.3851,2.2313,13.7544,6.7866,15.5378,16.9497,0.0
1741737612.916000,3229,21.5171,18.1943,13.9307,-3.2194,5.1028,1.4766,9.8126,3.1512,9.9000,8.6388,22.6163,1.8733,12.6857,7.7629,15.6714,18.1106,0.0
1741737612.920000,3230,23.5137,19.8924,14.7067,-0.7094,2.4032,2.1615,11.0127,1.3837,10.8538,9.0674,24.4678,2.0393,12.3635,6.4822,16.2404,16.8785,0.0
1741737612.924000,3231,24.0870,16.1744,12.4297,-0.7718,0.6965,2.6891,8.1127,4.9878,12.2454,10.0331,24.1489,4.4387,10.7616,11.4022,17.2557,18.4519,0.0
1741737612.928000,3232,22.2718,13.5826,12.3562,0.4646,2.1887,4.5277,12.2153,2.4232,13.4894,8.1388,21.3220,5.7572,10.1826,11.0588,16.7560,18.4711,0.0
1741737612.932000,3233,23.1725,11.9794,10.1222,-0.7637,-1.2831,4.4927,11.1890,2.5930,14.1772,10.0074,21.9194,4.7488,8.4049,12.3639,17.8112,17.8508,0.0
1741737612.936000,3234,22.1880,16.0650,7.2809,2.0861,-3.2069,5.4501,12.1431,0.0047,14.2060,9.4226,21.8053,6.7049,4.6727,12.1092,18.7370,16.4724,0.0
1741737612.940000,3235,20.3869,13.2936,5.8204,6.2752,-3.9437,7.2161,13.3700,2.6016,11.8433,10.9580,19.8159,8.0904,5.9597,12.4337,16.3287,18.1646,0.0
1741737612.944000,3236,18.4650,14.4180,3.0040,6.5605,-6.7674,5.9930,14.6621,3.4364,14.8390,11.4413,18.5704,8.6271,3.6027,10.9741,16.2365,15.9042,0.0
1741737612.948000,3237,17.9569,14.1281,3.2741,8.2098,-7.1789,8.6416,13.9679,3.8860,16.2129,11.3731,19.0921,11.6872,2.5150,12.9252,15.6507,13.0261,0.0
1741737612.952000,3238,15.0176,11.3187,2.3141,11.2309,-9.9054,7.6036,15.0426,4.3829,14.6705,12.3479,17.0676,13.2732,3.0038,14.1751,15.7648,12.2457,0.0
1741737612.956000,3239,12.3556,11.4696,1.1510,11.4363,-9.8924,9.3260,14.2608,2.9929,15.1161,11.5952,14.9369,15.3350,-0.3291,16.1821,15.5549,10.7317,0.0
1741737612.960000,3240,8.5515,9.4195,-4.5560,12.3569,-11.8814,12.5212,16.2195,4.4110,13.4686,12.0748,13.2785,16.3465,-1.4247,16.1381,13.1086,10.6093,0.0
1741737612.964000,3241,9.7047,8.1153,-5.4073,12.2749,-12.6284,8.0047,15.2421,7.7298,14.2145,11.6409,10.7886,15.3702,-5.3816,14.7104,12.1072,13.9722,0.0
1741737612.968000,3242,9.9772,7.1794,-7.9020,15.6707,-15.6757,11.1186,13.6799,9.2858,15.6119,13.4161,10.1707,16.1161,-4.8553,16.2132,11.4638,11.1333,0.0
1741737612.972000,3243,7.2936,7.0031,-10.6576,14.6467,-16.6191,10.2322,13.9584,10.7707,13.8746,11.4163,10.0147,16.8022,-4.8785,14.5557,12.2613,11.2978,0.0
1741737612.976000,3244,5.7547,6.9191,-13.4803,16.4430,-13.6506,10.1608,13.7224,12.6393,14.6121,12.8829,9.4955,16.8290,-5.1766,18.4444,11.5358,10.6499,0.0
1741737612.980000,3245,4.7928,5.0696,-15.2538,17.8819,-17.3903,11.4121,11.7190,13.4886,12.1078,10.2234,7.3864,18.1945,-6.3688,19.4384,10.3944,11.8969,0.0
1741737612.984000,3246,3.4982,6.3221,-15.5741,17.2301,-15.6414,12.6198,13.1729,13.1633,10.6049,8.6957,5.1892,18.6528,-7.3044,17.1414,11.7997,13.3272,0.0
1741737612.988000,3247,2.9177,6.4269,-15.7183,16.7801,-15.4234,12.2850,8.9022,16.3498,10.2968,9.1387,3.5129,18.8816,-6.4745,17.8284,8.8727,11.9598,0.0
1741737612.992000,3248,2.8310,3.0428,-19.9596,18.8780,-16.5902,12.6256,8.7433,17.4940,10.1225,11.0840,4.4646,16.3978,-8.8436,16.4568,9.4512,11.7895,0.0
1741737612.996000,3249,0.2747,4.7759,-21.3661,21.0616,-17.2371,15.1871,8.1252,16.7148,8.2518,8.9147,-1.3820,18.8725,-10.9046,16.8513,8.0589,9.9539,0.0
1741737613.000000,3250,-2.3599,4.2539,-19.6940,20.4615,-19.0855,15.7941,6.4075,20.9343,7.5809,7.5334,-1.9702,20.0004,-11.8188,17.9818,6.9591,9.7096,0.0
1741737613.004000,3251,-3.3934,5.1642,-20.8961,22.4293,-17.4399,18.1731,5.9141,18.2121,7.0449,8.4650,-3.8295,21.9007,-11.1461,18.1255,4.4450,8.3657,0.0
1741737613.008000,3252,-6.0826,3.9605,-23.5017,20.7425,-19.6717,16.8278,6.9409,15.5014,4.3578,6.3575,-5.6869,22.7984,-11.0895,19.4929,6.2365,5.3104,0.0
1741737613.012000,3253,-5.4135,2.5123,-27.0265,21.5357,-21.5260,19.6166,5.3014,19.9106,4.0410,7.0820,-3.9640,21.0570,-13.9992,18.1567,5.6655,7.0436,0.0
1741737613.016000,3254,-7.6151,-0.4182,-26.2371,20.9202,-22.3900,18.6977,4.8512,17.6442,1.9911,6.8875,-6.5811,20.8645,-14.6709,19.6112,2.0648,4.7817,0.0
1741737613.020000,3255,-9.0924,-2.2606,-25.0523,21.1699,-20.6586,20.0648,6.0370,18.4507,0.9151,4.4677,-3.5847,19.6383,-13.5968,19.6260,0.4235,-0.4542,0.0
1741737613.024000,3256,-12.7855,-4.4782,-25.9372,23.6308,-20.4893,18.5087,4.8578,16.7058,1.0930,2.6636,-7.0993,17.2370,-17.1361,17.0155,-2.0737,0.5292,0.0
1741737613.028000,3257,-16.8593,-6.6113,-27.7363,19.7185,-21.8569,18.1926,4.6944,16.8884,-0.9308,1.0561,-11.6722,17.5498,-17.0480,16.7757,-6.6715,-1.6922,0.0
1741737613.032000,3258,-16.8299,-6.9706,-28.0841,19.4683,-20.9032,16.9951,1.8626,17.1799,-0.8891,-2.1225,-11.0624,16.5273,-21.9872,16.7695,-4.2286,-1.2394,0.0
1741737613.036000,3259,-20.3047,-11.7227,-29.2290,18.0043,-20.8469,15.7849,1.3569,16.9662,-1.0910,-3.5662,-13.6619,14.8753,-23.1109,13.7920,-4.8575,0.3860,0.0
1741737613.040000,3260,-22.0341,-10.2928,-27.3940,20.0619,-21.6939,19.1352,-0.0536,18.3477,-6.1531,-6.9337,-10.0428,15.5002,-21.8704,14.3162,-5.3692,-3.8437,0.0
1741737613.044000,3261,-19.8778,-14.0148,-25.1809,19.6030,-24.0681,17.9198,-0.3231,15.4152,-4.5547,-5.1513,-13.4849,13.4618,-22.8689,14.5270,-6.6617,-0.6015,0.0
1741737613.048000,3262,-22.0208,-14.1960,-21.5298,18.8524,-20.5058,17.6280,-1.2013,16.5038,-9.1842,-7.5581,-16.9301,9.9969,-22.2598,12.3911,-6.0285,-2.7823,0.0
1741737613.052000,3263,-25.8058,-14.9085,-25.1274,17.1832,-21.0694,18.6877,-3.0790,15.9596,-10.4973,-10.6736,-16.2483,8.3766,-25.9232,9.6615,-5.6034,-3.2904,0.0
1741737613.056000,3264,-25.5995,-16.1876,-25.6721,16.3799,-19.7321,14.7196,-4.5044,15.4665,-13.6721,-12.5941,-16.5156,9.2794,-23.7773,6.9423,-8.4922,-5.3734,0.0
1741737613.060000,3265,-26.0847,-17.8768,-25.0508,16.4703,-20.4233,17.9591,-7.2644,14.3621,-12.2460,-12.3962,-16.8437,5.9373,-27.3295,5.1567,-9.5910,-4.3350,0.0
1741737613.064000,3266,-24.5878,-18.7503,-23.4980,17.1055,-22.4480,16.8589,-5.9842,13.0306,-14.8515,-12.4632,-20.3122,4.5337,-26.8656,5.3367,-10.5927,-6.9185,0.0
1741737613.068000,3267,-21.1509,-20.8008,-19.9233,16.2019,-21.3543,15.0262,-6.7735,11.5499,-14.5156,-14.2211,-19.7754,4.9988,-25.9316,0.6951,-12.2312,-5.2070,0.0
1741737613.072000,3268,-25.0178,-19.1493,-19.6178,14.6903,-19.9791,13.5035,-7.2379,9.2268,-16.7913,-14.8387,-19.9654,2.5616,-26.2492,-0.5716,-14.6707,-8.6566,0.0
1741737613.076000,3269,-27.0481,-23.8995,-17.3819,10.0512,-15.9596,12.9372,-10.0719,8.1487,-15.4902,-13.8256,-19.1398,2.8829,-23.5396,-2.6769,-13.4902,-8.1222,0.0
1741737613.080000,3270,-23.8572,-25.6945,-16.4317,6.7180,-14.9403,12.2264,-11.7597,7.1588,-17.1347,-10.7441,-19.7020,2.7928,-21.8440,-5.0857,-11.3514,-8.3070,0.0
1741737613.084000,3271,-25.7368,-26.2369,-13.4242,7.5545,-14.1518,8.8684,-13.7262,5.8967,-15.4863,-13.3323,-20.5777,0.3207,-21.2886,-6.7602,-14.1010,-9.1356,0.0
1741737613.088000,3272,-22.9635,-26.9477,-11.8684,8.0009,-12.2325,9.1247,-15.2941,1.6647,-14.8568,-13.7669,-20.9492,-1.1265,-22.2332,-8.4806,-11.0380,-11.2927,0.0
1741737613.092000,3273,-24.4078,-26.9488,-11.0098,5.4139,-7.8018,8.7018,-11.8577,0.0971,-14.5084,-13.2058,-23.8516,-2.5325,-19.9133,-9.7483,-10.5841,-12.4607,0.0
1741737613.096000,3274,-24.9817,-26.8341,-10.4995,3.0500,-7.5379,4.2942,-14.6906,2.0068,-11.9617,-14.8603,-22.3186,-1.4779,-20.6795,-12.2489,-11.2457,-9.6814,0.0
1741737613.100000,3275,-24.0760,-27.6432,-9.6412,4.2236,-9.4099,4.0293,-15.2998,-0.1760,-11.4185,-16.2637,-22.9345,-1.4502,-19.9622,-11.8183,-14.8249,-12.8289,0.0
1741737613.104000,3276,-23.6068,-25.2638,-9.0892,3.5832,-8.4831,3.1378,-16.5851,-2.0258,-11.7554,-15.0309,-24.4420,-4.0217,-20.7930,-12.9302,-17.1590,-14.1019,0.0
1741737613.108000,3277,-21.8436,-25.8188,-9.8275,1.7466,-5.0094,-0.0882,-17.8497,-3.6185,-13.5246,-17.7818,-23.4299,-4.2731,-18.6339,-12.8828,-18.6307,-17.6309,0.0
1741737613.112000,3278,-18.1081,-24.1329,-6.7593,1.6294,-7.6371,1.4649,-19.6988,-4.1058,-14.2184,-17.3596,-23.9481,-6.4948,-18.0872,-14.0689,-20.0659,-16.8562,0.0
1741737613.116000,3279,-18.4555,-24.8592,-4.8157,1.0315,-1.2873,-3.0444,-17.6508,-3.4394,-12.9101,-18.8804,-23.6535,-7.4780,-16.7960,-15.9333,-21.4501,-15.0686,0.0
1741737613.120000,3280,-18.8735,-26.4556,-3.0435,-4.0608,-1.1702,-2.4295,-20.8295,-2.6767,-13.1540,-17.5572,-20.8943,-11.5033,-12.9051,-13.1052,-21.9656,-14.3778,0.0
1741737613.124000,3281,-16.0281,-24.5199,-3.2436,-5.2307,-0.7724,-6.7676,-24.6129,-4.8519,-15.9545,-17.8303,-23.4915,-9.3055,-14.8972,-18.8179,-21.4660,-13.7072,0.0
1741737613.128000,3282,-14.8413,-23.6366,0.1440,-5.9217,2.2310,-10.3310,-24.2129,-6.5206,-16.5746,-19.9859,-21.8974,-10.4688,-9.7746,-18.9393,-23.4334,-15.0346,0.0
1741737613.132000,3283,-15.9857,-25.3581,3.5533,-10.9656,3.8858,-11.5777,-26.3962,-7.5071,-14.6899,-19.2664,-22.3158,-13.8491,-8.8520,-22.0652,-21.7168,-12.8423,0.0
1741737613.136000,3284,-15.6364,-24.6077,4.6043,-11.0523,6.3786,-14.7009,-24.1302,-11.3349,-16.4121,-19.6201,-20.0519,-14.2574,-7.0347,-22.2129,-19.7248,-16.2514,0.0
1741737613.140000,3285,-15.5054,-23.1149,6.9571,-13.5086,7.7367,-16.0742,-21.4971,-12.1849,-18.4241,-18.6575,-19.7744,-13.6954,-5.9446,-22.1064,-19.5092,-15.0286,0.0
1741737613.144000,3286,-13.1000,-19.3288,9.7141,-14.9626,9.4870,-17.8941,-22.2410,-13.3541,-18.4753,-20.8398,-21.3722,-15.0019,-5.9276,-23.6146,-15.7560,-13.9117,0.0
1741737613.148000,3287,-13.2788,-16.9376,11.2582,-17.9822,11.4043,-20.4755,-24.0743,-14.0364,-18.2362,-17.3438,-18.6237,-15.6054,-7.7486,-22.8920,-16.8323,-13.1503,0.0
1741737613.152000,3288,-10.4218,-15.2086,12.0535,-18.1138,11.9732,-22.9596,-21.7327,-18.4055,-19.1550,-16.8443,-15.2294,-16.8347,-4.9276,-21.4909,-15.6220,-16.1465,0.0
1741737613.156000,3289,-9.4895,-16.2806,13.9110,-19.5591,13.4888,-22.4823,-22.0996,-19.0500,-15.9295,-13.5782,-12.3610,-17.2384,-1.6709,-20.6693,-13.5034,-9.7687,0.0
1741737613.160000,3290,-6.7347,-12.6824,15.6483,-17.5397,17.2234,-20.0149,-18.1567,-18.1392,-14.7171,-14.2737,-10.7128,-19.1122,-1.9720,-21.2014,-11.8726,-14.7006,0.0
1741737613.164000,3291,-3.7878,-10.8935,17.0782,-17.4183,15.7294,-19.6300,-19.0225,-18.0561,-18.4401,-11.9980,-10.1595,-22.4278,-0.1870,-21.4516,-8.4169,-13.9116,0.0
1741737613.168000,3292,0.2947,-11.0413,17.9292,-18.7430,14.2819,-21.7586,-16.3808,-17.3195,-15.2187,-11.2475,-7.3010,-22.1831,2.6454,-19.6715,-6.3015,-14.0862,0.0
1741737613.172000,3293,0.3185,-10.0282,17.9621,-19.2909,16.3306,-19.1539,-18.8502,-20.0557,-13.5508,-7.4547,-5.3818,-20.5754,5.7330,-19.0311,-4.6777,-10.8696,0.0
1741737613.176000,3294,2.9420,-11.2333,18.1618,-21.7397,14.9358,-23.1080,-16.1227,-22.3249,-9.4352,-4.1253,-4.9361,-20.8801,3.5407,-19.4808,-3.9749,-9.6527,0.0
1741737613.180000,3295,1.3402,-8.1531,17.2332,-20.4754,16.0204,-19.5634,-16.2392,-21.4670,-8.9834,-3.6927,-2.3603,-22.9654,6.5831,-21.2549,-3.8902,-9.1009,0.0
1741737613.184000,3296,0.6605,-6.6097,20.8094,-21.6406,19.5074,-20.4239,-14.5661,-19.0194,-4.8193,-1.0729,-4.3135,-22.7693,9.6817,-19.5816,-4.2307,-7.2105,0.0
1741737613.188000,3297,4.6329,-0.3080,18.8744,-21.7937,18.5736,-22.1576,-10.1857,-21.5835,-1.1660,-0.1247,-2.2649,-21.0678,9.3655,-20.2103,-1.9187,-8.0025,0.0
1741737613.192000,3298,4.0558,1.0786,20.3520,-22.4464,20.3700,-24.2864,-12.2865,-21.6338,0.3268,-0.2922,-0.2096,-18.7098,13.4731,-20.0048,-0.8009,-6.6060,0.0
1741737613.196000,3299,6.6907,2.7542,21.3560,-18.2869,22.0083,-22.8357,-11.8697,-19.4703,-0.2701,2.5661,0.9463,-18.7658,11.5533,-19.1203,-0.8122,-2.6994,0.0
1741737613.200000,3300,9.1590,4.4783,23.5783,-21.3290,20.3645,-22.9470,-10.5288,-20.0944,-0.9100,2.3236,4.1484,-16.0117,14.8782,-17.6506,-0.9209,-1.8796,0.0
1741737613.204000,3301,9.1087,8.1015,23.3090,-18.9494,22.3447,-24.2919,-9.1899,-18.7375,1.7849,3.1979,4.3524,-16.4848,15.1310,-13.0824,0.7923,-1.0410,0.0
1741737613.208000,3302,9.5214,11.1988,21.1594,-20.2843,23.0854,-22.7589,-7.4873,-17.7851,2.5667,2.4209,8.0092,-20.2311,15.4022,-13.6960,0.6839,-0.8576,0.0
1741737613.212000,3303,14.5530,13.8288,17.3577,-21.3306,25.1986,-25.6420,-5.4491,-16.3919,1.8838,5.2790,6.9624,-19.3221,16.4656,-12.5993,-0.3121,3.0265,0.0
1741737613.216000,3304,15.6356,15.0209,20.3638,-20.9980,23.9139,-25.1743,-7.7646,-14.7286,2.0108,4.1488,12.0534,-19.3154,21.2813,-10.6629,3.7929,6.9852,0.0
1741737613.220000,3305,17.2042,15.9608,23.6271,-20.1223,22.2467,-25.9894,-8.1510,-14.2686,2.5201,4.1218,13.8916,-20.1848,24.0455,-10.9036,3.4382,8.3493,0.0
1741737613.224000,3306,21.8074,17.0147,24.2522,-20.9728,22.4363,-24.3336,-3.7407,-12.0834,5.0109,6.6440,17.0616,-19.9976,24.5263,-6.6960,4.9589,8.5806,0.0
1741737613.228000,3307,21.5785,18.9680,23.2357,-20.6060,22.6690,-21.6336,-5.1844,-13.1137,3.0833,6.5154,15.9122,-18.5613,25.7202,-5.0426,4.1986,9.0034,0.0
